Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05430607497692108,0.0,-82.50153215229511
0.2,-0.04474445550065292,0.0,-83.84458610787988
0.3,-0.04705340687821551,0.0,-81.6756047308445
0.4,-0.0436304739930413,0.0,119.57678532041609
0.6,-0.040159192823228385,0.0,118.83623320469633
0.7,-0.043260762857836345,0.0,119.03826935216784
0.8,-0.040074532940274195,0.0,118.41288654506207
0.9,-0.04153818433934992,0.0,119.06405565142632
