Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04375351202197191,0.0,-82.34349642880261
0.2,-0.041522194699543276,0.0,-82.20224771200446
0.3,-0.03825796097517013,0.0,-82.5254849344492
0.4,-0.038901948651602104,0.0,118.54990657418966
0.6,-0.03967371724900745,0.0,118.13918639533222
0.7,-0.37743635386228563,0.0,-453.5411309041083
0.8,-0.039437270164489745,0.0,119.35144387185574
0.9,-0.16302709098447832,0.0,20.665603851433843
