Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.044229639203924885,0.0,-83.71747915633023
0.2,-0.04258185334321929,0.0,-82.22447213809937
0.3,-0.04196373195875259,0.0,-81.72755260765553
0.4,-0.03927130184390328,0.0,119.33066531270742
0.6,-0.04003712316838706,0.0,117.63847837597132
0.7,-0.03785002799261184,0.0,118.08016492426395
0.8,-0.03849956393241882,0.0,118.66931926086545
0.9,-0.03716291014741107,0.0,117.27311756461859
