Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.048029562830924986,0.0,-82.60721172392368
0.2,-0.04263957738876343,0.0,-83.0437878696248
0.3,-0.039502846567254314,0.0,-84.35078401863575
0.4,-0.04036443262565427,0.0,-82.72968051582575
0.6,-0.03889442044635152,0.0,118.9782045185566
0.7,-0.03798403387719935,0.0,-81.20056717097759
0.8,-0.03706601189403999,0.0,117.71090577542782
0.9,-0.037994681402694346,0.0,118.43274541944265
