Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.045806212723255156,0.0,118.21745477616787
0.2,-0.04559012447915426,0.0,118.76487388834357
0.3,-0.04400706968524239,0.0,119.58940896764398
0.4,-0.044220299824424415,0.0,120.72211014479399
0.6,-0.04551644894209775,0.0,118.27689331583679
0.7,-0.04818707307179769,0.0,118.35715601313859
0.8,-0.04797856752262559,0.0,117.464878837578
0.9,-0.044849126837974373,0.0,117.8710286184214
