Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.043031468203193264,0.0,-83.76394347986206
0.2,-0.042138574979244135,0.0,-82.51458708941936
0.3,-0.03996435121486062,0.0,-84.0491231828928
0.4,-0.04139971326697956,0.0,119.56346111930907
0.6,-0.03505461730740287,0.0,119.79933673143387
0.7,-0.03269146855284528,0.0,117.82013040781021
0.8,-0.03437498211860657,0.0,118.26640629768372
0.9,-0.03550097075375644,0.0,120.31585818529129
