Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.039776548743247986,0.0,-86.66097068786621
0.2,-0.03922110473787462,0.0,-87.46975660324097
0.3,-0.03428029291557543,0.0,-90.39840888977051
0.4,-0.03131200717045711,0.0,-88.71404695510864
0.6,-0.0313677674248105,0.0,-90.45826917886734
0.7,-0.03284378078850833,0.0,108.58175027370453
0.8,-0.030172673009690783,0.0,107.64721179008484
0.9,-0.03141330563744833,0.0,105.70548975467682
