Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.035505781854902,0.0,-87.0507630109787
0.2,-0.03392561919548932,0.0,-89.05699473619461
0.3,-0.032303987180485445,0.0,-89.44811803102493
0.4,-0.03144262994036955,0.0,-90.84290194511414
0.6,-0.027827117178175185,0.0,-91.46261918544769
0.7,-0.02444727160036564,0.0,-93.42298001050949
0.8,-0.02558274098805019,0.0,-93.32504945993423
0.9,-0.023479644594521357,0.0,-95.78192692995071
