Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.036935192015435964,0.0,-86.94845467805862
0.2,-0.029661495895946726,0.0,-88.36909526586533
0.3,-0.03304396531520746,0.0,-87.91493362188339
0.4,-0.029737105965614317,0.0,-88.26208877563477
0.6,-0.02670981579048689,0.0,110.61451262235641
0.7,-0.024426883043244828,0.0,110.65124493837357
0.8,-0.0257826613825421,0.0,108.93809962272644
0.9,-0.02342391461133957,0.0,107.59689462184906
