Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.042869887853923594,0.0,-85.36739927530289
0.2,-0.03913111122030961,0.0,-86.62690901756287
0.3,-0.038526431108132385,0.0,-88.61069852113724
0.4,-0.03588301909936441,0.0,-90.7444515824318
0.6,-0.02799755334854126,0.0,110.47354716062546
0.7,-0.026893359422683717,0.0,109.12027657032013
0.8,-0.024886295199394226,0.0,108.58758372068405
0.9,-0.027117926899979754,0.0,106.57563358545303
