Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.03712372844283645,0.0,-86.45867210626602
0.2,-0.03656980013236021,0.0,-86.79322212934494
0.3,-0.034861309406084895,0.0,-87.90912932157516
0.4,-0.03394533221314593,0.0,112.18986362218857
0.6,-0.0255827267964681,0.0,111.16461437940598
0.7,-0.024419220482430806,0.0,109.58434838056564
0.8,-0.023860416761258753,0.0,108.57163602113724
0.9,-0.022275091671362157,0.0,108.08806949853897
