Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.03981293032043859,0.0,-85.51278364658356
0.2,-0.037633419036865234,0.0,-86.26487445831299
0.3,-0.034560020153339095,0.0,-88.13728177547455
0.4,-0.03511399612194154,0.0,-88.959596991539
0.6,-0.025362261911717858,0.0,110.85187548398972
0.7,-0.025774697462717693,0.0,109.63113832473755
0.8,-0.024775136084783645,0.0,108.6340047121048
0.9,-0.0234308330024161,0.0,108.16624146699905
