Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04951519057864234,0.0,-83.4030145406723
0.2,-0.04199277743315085,0.0,-86.0951257944107
0.3,-0.04141818732023239,0.0,-88.00563752651215
0.4,-0.041949488767763464,0.0,-89.58013504743576
0.6,-0.026673908744539534,0.0,110.66762453317642
0.7,-0.025889545679092407,0.0,109.94914931058884
0.8,-0.026104943696842638,0.0,108.55580288171768
0.9,-0.025011977553367613,0.0,107.33410006761551
