Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04420563108042667,0.0,-85.63595712184906
0.2,-0.04168641131098678,0.0,-85.45916879177094
0.3,-0.04388448737916492,0.0,-87.69537371397018
0.4,-0.03840587230829092,0.0,110.85938531160355
0.6,-0.02639853808938003,0.0,110.28793442249298
0.7,-0.023314811289310455,0.0,109.64249920845032
0.8,-0.02439044519912365,0.0,109.36687415838242
0.9,-0.02467073463812107,0.0,107.78250461816788
