Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.03618002278464181,0.0,-87.14682787656784
0.2,-0.03071475730222814,0.0,-88.66903948783875
0.3,-0.030621560982295445,0.0,-89.46421140432358
0.4,-0.029314629915283948,0.0,112.41754394769669
0.6,-0.02627318370633009,0.0,110.86123019456863
0.7,-0.024420818177665154,0.0,110.01090896129608
0.8,-0.02362655370663374,0.0,108.50811433792114
0.9,-0.02742980602310925,0.0,-93.94289565086365
