Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.03931990185299435,0.0,-85.4511331319809
0.2,-0.037805020809173584,0.0,-87.29663020372391
0.3,-0.03567742818110698,0.0,-88.2583481669426
0.4,-0.03322438704661834,0.0,-89.0694990158081
0.6,-0.02626495860343756,0.0,111.33093202114105
0.7,-0.025087536800475346,0.0,109.73820275068283
0.8,-0.025292698929949505,0.0,108.58850193023682
0.9,-0.02588104009628296,0.0,106.91077649593353
