Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.038577862911754184,0.0,-86.96950149536133
0.2,-0.037036120891571045,0.0,-87.05402725934982
0.3,-0.037085549953656316,0.0,-88.0665590763092
0.4,-0.0318822314341863,0.0,-90.04800820350647
0.6,-0.02569202734873845,0.0,-90.36206418275833
0.7,-0.027990894439892892,0.0,-91.55113273859024
0.8,-0.026947158138926435,0.0,108.6377090215683
0.9,-0.02646313394818987,0.0,-95.05601269006729
