Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04401384817587363,0.0,-86.5085877776146
0.2,-0.04283657899269691,0.0,-86.950448513031
0.3,-0.03863769769668579,0.0,-88.60834014415741
0.4,-0.03529686833682813,0.0,-90.05987602472305
0.6,-0.026806733957151087,0.0,110.25024795532227
0.7,-0.02617970960480826,0.0,109.53692036867142
0.8,-0.026333956341994435,0.0,107.61370182037354
0.9,-0.024843436021071214,0.0,107.31011456251144
