Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04173389004497993,0.0,116.04009193181992
0.2,-0.03658616106684615,0.0,114.45663249492645
0.3,-0.03326970785856247,0.0,113.15313756465912
0.4,-0.029636798869995845,0.0,112.82393664121628
0.6,-0.02877720892429352,0.0,110.2525025010109
0.7,-0.030473440885543823,0.0,108.57849133014679
0.8,-0.022104434669017792,0.0,108.87343508005142
0.9,-0.023572497424625215,0.0,107.89625692367554
