Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04088104352718446,0.0,116.46333974599838
0.2,-0.03822379559278488,0.0,113.97406888008118
0.3,-0.03324504846181625,0.0,112.60029822587967
0.4,-0.028605715149924868,0.0,112.8460990190506
0.6,-0.028089186549186705,0.0,109.82164293527603
0.7,-0.029962312607538132,0.0,109.02712959051132
0.8,-0.0223318091252955,0.0,108.80611139535904
0.9,-0.024468902746836343,0.0,108.38829928636551
