iter,ot_cost,elapsed_time
233,0.6177279,285.1816108226776
234,0.6220683,285.8658757209778
235,0.6220783,286.5465204715729
236,0.61198545,287.2279706001282
237,0.6093286,287.9133439064026
238,0.6218653,288.60184240341187
239,0.6258663,289.28677344322205
240,0.62389684,290.64363074302673
241,0.6091906,291.32451581954956
242,0.6017904,292.0058944225311
243,0.5885196,292.69033432006836
244,0.57442915,293.377366065979
245,0.5770389,294.07368516921997
246,0.588969,294.76874589920044
247,0.5979819,295.4604685306549
248,0.5716028,296.1428418159485
249,0.5851052,296.82668948173523
250,0.5732007,298.1935386657715
251,0.49439704,298.89037322998047
252,0.5644008,299.57860255241394
253,0.5552629,300.26330637931824
254,0.52828777,300.95181226730347
255,0.53176,301.6399037837982
256,0.5235648,302.32954478263855
257,0.4893577,303.01712942123413
258,0.4904667,303.7065706253052
259,0.42288375,304.3874897956848
260,0.47994578,305.7571074962616
261,0.44607115,306.43893909454346
262,0.47839606,307.1245491504669
263,0.4636035,307.8117985725403
264,0.4746673,308.4992446899414
265,0.46903634,309.1850440502167
266,0.4613999,309.8671395778656
267,0.4535532,310.5530288219452
268,0.46752274,311.2338533401489
269,0.4378603,311.91507387161255
270,0.44653684,313.2679555416107
271,0.46047008,313.94980788230896
272,0.46800977,314.631587266922
273,0.4711281,315.3166844844818
274,0.48752546,315.99939250946045
275,0.49224424,316.68121552467346
276,0.49208492,317.3694701194763
277,-23.280169,318.06023693084717
278,0.48019844,318.745831489563
279,0.4668938,319.4260845184326
280,0.34802353,320.78311920166016
281,0.34864616,321.46462869644165
282,0.23812121,322.1484143733978
283,0.20365354,322.8396632671356
284,0.2346344,323.5232651233673
285,0.19740668,324.2080457210541
286,0.160781,324.88772416114807
287,0.13112801,325.5665259361267
288,0.09266867,326.24673414230347
289,0.07770178,326.92820262908936
290,0.07876898,328.27937507629395
291,0.0819891,328.9618787765503
292,0.084697284,329.6485197544098
293,0.09528138,330.333527803421
294,0.12753467,331.0150394439697
295,0.1377624,331.6955499649048
296,0.15766555,332.3857479095459
297,0.18400913,333.0718901157379
298,0.20699176,333.7532408237457
299,0.24685268,334.43431401252747
300,0.2752244,335.8004949092865
301,0.29565704,336.5068793296814
302,0.32161617,337.19796442985535
303,0.34054828,337.87990522384644
304,0.36102033,338.5614194869995
305,0.3810771,339.2466609477997
306,0.39515376,339.9283196926117
307,0.4086795,340.61322808265686
308,0.4204471,341.30207538604736
309,0.4198586,341.9894001483917
310,0.43141928,343.40848183631897
311,0.43898153,344.1012079715729
312,0.4445191,344.794148683548
313,0.4505436,345.47712421417236
314,0.45146126,346.1702890396118
315,0.4847344,346.86620831489563
316,0.47911027,347.54972410202026
317,0.4845889,348.2382686138153
318,0.49632898,348.9218819141388
319,0.48117214,349.6036767959595
320,0.49357247,350.9616620540619
321,0.46199656,351.65076780319214
322,0.50552756,352.3433072566986
323,0.507437,353.0341634750366
324,0.5000518,353.72319197654724
325,0.51499087,354.40934324264526
326,0.49113435,355.1001534461975
327,0.51895225,355.78488874435425
328,0.53829896,356.4674801826477
329,0.5212401,357.14983439445496
330,0.5198593,358.5139355659485
331,0.5148519,359.20484495162964
332,0.5239638,359.888685464859
333,0.531277,360.5730924606323
334,0.5247384,361.2551941871643
335,0.5297335,361.9415740966797
336,0.539972,362.62841415405273
337,0.54515076,363.31107997894287
338,0.5582205,363.9983854293823
339,0.5456458,364.6797080039978
340,0.53278667,366.0344657897949
341,0.53655624,366.7175409793854
342,0.5150412,367.4001009464264
343,0.5318924,368.0939953327179
344,0.5325523,368.7841422557831
345,0.4894479,369.4710204601288
346,0.5345041,370.1556980609894
347,0.5457449,370.8385241031647
348,0.55976164,371.5229880809784
349,0.5218886,372.21109414100647
350,0.54520756,373.58099031448364
351,0.55486244,374.2797191143036
352,0.5586257,374.9641375541687
353,0.5473615,375.64765071868896
354,0.5571195,376.33669209480286
355,0.49444085,377.024382352829
356,0.5742266,377.71117877960205
357,0.5766497,378.393798828125
358,0.5685502,379.07934522628784
359,0.57289135,379.76892137527466
360,0.56627196,381.1351954936981
361,0.5622754,381.81872510910034
362,0.5590286,382.501038312912
363,0.5534611,383.1829376220703
364,0.56140095,383.8671844005585
365,-10896.922,384.5611743927002
366,0.54778254,385.24453139305115
367,0.53927237,385.9302394390106
368,0.52582836,386.62132573127747
369,0.417917,387.3025734424591
370,0.45908594,388.66842103004456
371,0.42485344,389.35985469818115
372,0.39483494,390.0478312969208
373,0.38509244,390.73247623443604
374,0.35856396,391.41500759124756
375,0.34817106,392.09650802612305
376,0.13702905,392.77995777130127
377,0.14293826,393.4677233695984
378,0.14099252,394.14923572540283
379,0.13637352,394.8322494029999
380,0.12507808,396.19454526901245
381,0.25280136,396.88093304634094
382,0.25540537,397.5627417564392
383,0.26572627,398.24431467056274
384,0.2765239,398.92602705955505
385,0.281049,399.61266803741455
386,0.29420733,400.2975754737854
387,0.29783505,400.9809408187866
388,0.30707514,401.6683347225189
389,0.3202675,402.34985399246216
390,0.27445972,403.7175962924957
391,0.33942866,404.41172528266907
392,0.35709363,405.0937488079071
393,0.36867017,405.77565121650696
394,0.3843826,406.4679386615753
395,0.39555967,407.14886474609375
396,0.40527904,407.8334856033325
397,0.4118821,408.51412177085876
398,0.41953832,409.1989715099335
399,0.42117918,409.8803288936615
400,0.421449,411.2462046146393
401,0.39493084,411.94931650161743
402,0.40056813,412.632107257843
403,0.4014325,413.3137664794922
404,0.37122506,413.99801445007324
405,0.37515414,414.67983055114746
406,0.37725466,415.3610737323761
407,0.39174247,416.04350209236145
408,0.40940875,416.7249541282654
409,0.43972826,417.41085171699524
410,0.4516691,418.77376222610474
411,-9.351883,419.45549297332764
412,0.46810716,420.13664293289185
413,0.42990518,420.81812810897827
414,0.435983,421.5057272911072
415,0.45020318,422.18613147735596
416,0.47674447,422.8680331707001
417,0.4931299,423.5563805103302
418,0.49993134,424.2391221523285
419,0.5105531,424.92433285713196
420,0.51866364,426.2761871814728
421,0.513173,426.96272897720337
422,0.51745737,427.6536078453064
423,0.5155854,428.3363664150238
424,0.50978553,429.02278876304626
425,0.51839876,429.7044446468353
426,0.51152456,430.3860516548157
427,0.5127504,431.0689322948456
428,0.5131714,431.75110912323
429,0.511616,432.43295979499817
430,0.508206,433.792848110199
431,0.5035505,434.475017786026
432,0.4998774,435.17154908180237
433,0.5058087,435.86000752449036
434,0.49731696,436.545964717865
435,0.49614626,437.22705340385437
436,0.48694676,437.91367173194885
437,0.47790545,438.5972852706909
438,0.4738006,439.2919833660126
439,0.47276962,439.9761095046997
440,0.48084795,441.33981561660767
441,0.4800861,442.0270686149597
442,0.48018616,442.72148036956787
443,0.49006724,443.41756892204285
444,0.49752325,444.1008689403534
445,0.5100787,444.7866041660309
446,0.50757927,445.4705924987793
447,0.49900085,446.15432834625244
448,0.51504964,446.84721517562866
449,0.5187102,447.5423243045807
450,0.52273613,448.90125370025635
451,0.48791558,449.5978124141693
452,0.46879548,450.28555631637573
453,0.46398133,450.9695498943329
454,0.46898347,451.65301394462585
455,0.4624483,452.34734654426575
456,0.49193013,453.03343200683594
457,0.5175218,453.7208182811737
458,0.5222566,454.4013469219208
459,0.5153828,455.08476996421814
460,0.5049924,456.45544695854187
461,0.49726468,457.13816118240356
462,0.50241214,457.82781291007996
463,0.5200392,458.5229768753052
464,0.522673,459.2068464756012
465,0.5263369,459.88976430892944
466,0.5275974,460.58343863487244
467,0.5308719,461.26860904693604
468,0.53611034,461.9547555446625
469,0.535707,462.6362190246582
470,0.54353094,463.9905455112457
471,0.53628105,464.67507243156433
472,0.5384612,465.36068987846375
473,0.53664637,466.04316425323486
474,0.536116,466.7385323047638
475,0.53450525,467.4260845184326
476,0.50295126,468.1078190803528
477,0.50184786,468.78893208503723
478,0.5064313,469.47078347206116
479,0.49995238,470.1523132324219
480,0.49900508,471.5172789096832
481,0.49043,472.20201325416565
482,0.4917091,472.8835141658783
483,0.48821878,473.56517267227173
484,0.4883678,474.25397300720215
485,0.48587364,474.9355185031891
486,0.48542106,475.6257679462433
487,0.49387634,476.30727791786194
488,0.49645275,476.9951317310333
489,0.49030143,477.6753845214844
490,0.49233347,479.04270195961
491,0.4900093,479.7280128002167
492,0.49075723,480.41296768188477
493,0.48848587,481.10198616981506
494,0.48921615,481.7846064567566
495,0.4954399,482.4649181365967
496,0.49296397,483.1564574241638
497,0.48875314,483.84074330329895
498,0.48786497,484.5221405029297
499,0.4889621,485.2079803943634
500,0.4873231,486.56634879112244
501,0.45686233,487.2689173221588
502,0.4550405,487.9517340660095
503,0.45295572,488.633113861084
504,0.44453466,489.3166162967682
505,0.4469098,489.9984812736511
506,0.44435108,490.6797971725464
507,0.45127916,491.36193895339966
508,0.4461074,492.04350090026855
509,0.44846076,492.72588658332825
510,0.44261187,494.09272742271423
511,0.4406675,494.7751088142395
512,0.44220805,495.45745182037354
513,0.44008112,496.1393096446991
514,0.43978655,496.8215446472168
515,0.44103968,497.5051341056824
516,0.4434976,498.18684220314026
517,0.43816,498.86821031570435
518,0.43594426,499.55224347114563
519,0.4354717,500.2336232662201
520,0.4299801,501.5924310684204
521,0.4314198,502.2774131298065
522,0.42826772,502.9618158340454
523,0.42966354,503.65179324150085
524,0.42794782,504.3380651473999
525,0.42708725,505.0252523422241
526,0.37554502,505.7111678123474
527,0.38381696,506.39331459999084
528,0.3846606,507.07470083236694
529,0.3830716,507.7631676197052
530,0.38120955,509.1219835281372
531,0.37716883,509.81670093536377
532,0.3763699,510.50205993652344
533,0.37974292,511.18476486206055
534,0.3908735,511.8699254989624
535,0.3759051,512.5532941818237
536,0.36762857,513.2358455657959
537,0.38696092,513.9169552326202
538,0.40043515,514.6055445671082
539,0.40291157,515.2859873771667
540,0.4040872,516.6420452594757
541,0.40192378,517.3342082500458
542,0.40538532,518.0217216014862
543,0.4111803,518.7042284011841
544,0.41484955,519.385838508606
545,0.41728032,520.0690650939941
546,0.41685042,520.7543115615845
547,0.42026576,521.4382712841034
548,0.41498992,522.1206676959991
549,0.41771796,522.8090391159058
550,0.4184147,524.1651935577393
551,0.41666368,524.8655140399933
552,0.42051393,525.5574038028717
553,0.4147582,526.2512137889862
554,0.4137644,526.93891954422
555,0.41161314,527.6283936500549
556,0.41345945,528.3114266395569
557,0.41781285,528.993665933609
558,0.41345713,529.6795399188995
559,0.41363147,530.3613946437836
560,0.41720444,531.7244663238525
561,0.41166237,532.4078304767609
562,0.4124831,533.0982503890991
563,0.41435486,533.7798609733582
564,0.4180614,534.464197397232
565,0.41985753,535.147971868515
566,0.41822794,535.828882932663
567,0.4213137,536.5171761512756
568,0.42209,537.1983211040497
569,0.42385322,537.8830842971802
570,0.42641726,539.2365820407867
571,0.41439646,539.9219493865967
572,0.41460526,540.6044201850891
573,0.41814268,541.2869114875793
574,0.4196519,541.9755690097809
575,0.4214924,542.6662290096283
576,0.4193402,543.35351729393
577,0.41703603,544.0413997173309
578,0.41588762,544.7264232635498
579,0.4140842,545.4178111553192
580,0.41302463,546.7920322418213
581,0.417201,547.4756283760071
582,0.4183403,548.1588435173035
583,0.42049277,548.8434627056122
584,0.42153057,549.5268967151642
585,0.4211468,550.2108690738678
586,0.4235988,550.892245054245
587,0.42411387,551.5747051239014
588,0.42375973,552.2659690380096
589,0.42583796,552.9485943317413
590,0.42707247,554.3035938739777
591,0.42408755,554.9861576557159
592,0.42677316,555.6694016456604
593,0.42746854,556.3519167900085
594,0.42692956,557.0433259010315
595,0.43074358,557.7259142398834
596,0.43153992,558.4073450565338
597,0.4318595,559.0903017520905
598,0.42715353,559.7725367546082
599,0.42509836,560.4575185775757
600,0.42392597,561.8173584938049
601,0.3974833,562.519683599472
602,0.4009555,563.2064292430878
603,0.39900103,563.8882820606232
604,0.4010134,564.5707173347473
605,0.4079775,565.2511279582977
606,0.4065774,565.9318690299988
607,0.41059846,566.6158683300018
608,0.4110615,567.298086643219
609,0.4118884,567.9862067699432
610,0.4147048,569.350798368454
611,0.40843457,570.0382528305054
612,0.41033292,570.7246034145355
613,0.41004184,571.4074754714966
614,0.40978846,572.0896487236023
615,0.40940818,572.7708404064178
616,0.4110087,573.453250169754
617,0.41194627,574.1350522041321
618,0.40926617,574.8156034946442
619,0.40937728,575.5038866996765
620,0.41142985,576.8594608306885
621,0.412804,577.5433115959167
622,0.41244987,578.2261846065521
623,0.41436034,578.9181351661682
624,0.41535124,579.600378036499
625,0.41773915,580.2953901290894
626,0.4013992,580.9803566932678
627,0.40227696,581.6625471115112
628,0.40164584,582.3560528755188
629,0.40245685,583.0419266223907
630,0.40208784,584.4061319828033
631,0.40064684,585.0879702568054
632,0.39513722,585.7782974243164
633,0.40344405,586.4657592773438
634,0.4031731,587.1470997333527
635,0.39262927,587.828017950058
636,0.4006765,588.5113470554352
637,0.3957888,589.1933319568634
638,0.40116984,589.8742907047272
639,0.40001982,590.5627691745758
640,0.392933,591.9212970733643
641,0.3828297,592.6063666343689
642,0.39266798,593.2887845039368
643,0.39212522,593.975958108902
644,0.3944572,594.6614308357239
645,0.40100667,595.3466737270355
646,0.40159446,596.0373466014862
647,0.4051189,596.7230260372162
648,0.4050501,597.4067101478577
649,0.40482497,598.0950167179108
650,0.40372318,599.4604103565216
651,0.3940136,600.1695926189423
652,0.39366663,600.860874414444
653,0.39534038,601.5461559295654
654,0.39530492,602.2362992763519
655,0.39654583,602.9307379722595
656,0.39836752,603.631130695343
657,0.39991668,604.321093082428
658,0.3967598,605.0149958133698
659,0.3970783,605.7114207744598
660,0.39915413,607.0842094421387
661,0.42274994,607.7705020904541
662,0.4026426,608.4543137550354
663,0.40153974,609.1527593135834
664,0.4049002,609.8337905406952
665,0.40539378,610.5149011611938
666,0.40598124,611.1970195770264
667,0.4049727,611.8873500823975
668,0.40825942,612.5704402923584
669,0.40986824,613.2539994716644
670,0.4062693,614.6210718154907
671,0.40774974,615.3185639381409
672,0.40947634,616.0092151165009
673,0.41954497,616.6899645328522
674,0.43491763,617.3712713718414
675,0.41011342,618.0519461631775
676,0.39695704,618.7334623336792
677,0.39875793,619.4139742851257
678,0.39734638,620.097808599472
679,0.39791656,620.7847559452057
680,0.4009252,622.1385006904602
681,0.39989713,622.8206124305725
682,0.40032914,623.5012831687927
683,0.39817315,624.1851763725281
684,0.39874598,624.8701312541962
685,0.4004048,625.5539927482605
686,0.4000847,626.2356016635895
687,0.40081966,626.9166254997253
688,0.3994778,627.6023578643799
689,0.39682347,628.2831072807312
690,0.3968722,629.6397366523743
691,0.4024168,630.3258938789368
692,0.4027487,631.0068731307983
693,0.40213922,631.6886117458344
694,0.40059194,632.3697643280029
695,0.40078026,633.0495309829712
696,0.19034386,633.7369272708893
697,0.399826,634.4203984737396
698,0.39583275,635.1154656410217
699,0.39738294,635.79549908638
700,0.39740995,637.1499962806702
701,0.38633874,637.855382680893
702,0.38883376,638.539895772934
703,0.38793692,639.2300786972046
704,0.39041317,639.9117014408112
705,0.39527327,640.5932288169861
706,0.39385942,641.2761623859406
707,0.39368632,641.9671351909637
708,0.39623052,642.6491878032684
709,0.3964549,643.3366487026215
710,0.3949441,644.7129180431366
711,0.39410874,645.3958885669708
712,0.39672208,646.0798025131226
713,0.3987727,646.7615377902985
714,0.40002316,647.4432368278503
715,0.39681762,648.132604598999
716,0.394527,648.8254551887512
717,0.39391175,649.5069301128387
718,0.3897639,650.2015507221222
719,0.39180034,650.888260602951
720,0.39129603,652.2517523765564
721,0.39253592,652.9347507953644
722,0.39775753,653.6184253692627
723,0.39593047,654.3121683597565
724,0.39469832,654.9962484836578
725,0.39724624,655.6793084144592
726,0.386505,656.3632640838623
727,0.38465202,657.0501618385315
728,0.38515878,657.7329692840576
729,0.38678628,658.4151604175568
730,0.3821172,659.7771565914154
731,0.3800317,660.4624762535095
732,-3.8680959,661.1474604606628
733,0.38794148,661.8311626911163
734,0.38765606,662.5192620754242
735,0.384284,663.2006394863129
736,0.37553218,663.8841886520386
737,0.36697894,664.5653369426727
738,0.35504127,665.2478303909302
739,0.3441705,665.9298622608185
740,0.33771732,667.2887971401215
741,0.32223913,667.9839067459106
742,0.30996856,668.6657993793488
743,0.30075705,669.3544702529907
744,0.2903332,670.0359473228455
745,0.28787047,670.7173178195953
746,0.28222007,671.4008510112762
747,0.27858937,672.0898721218109
748,0.2762373,672.77228474617
749,0.28033727,673.4536972045898
750,0.28396934,674.824038028717
751,0.26095593,675.5202660560608
752,0.2645293,676.2083117961884
753,0.26794755,676.8978004455566
754,0.22773898,677.5865516662598
755,0.2766431,678.2718846797943
756,0.28226393,678.9534134864807
757,0.28682494,679.634996175766
758,0.2904082,680.3171510696411
759,0.29506928,681.0044455528259
760,0.29769433,682.3808841705322
761,0.31064463,683.0644881725311
762,0.3168829,683.748429775238
763,0.31891173,684.4297163486481
764,0.32567394,685.1109945774078
765,0.33295852,685.7924704551697
766,0.34577808,686.4757163524628
767,0.34432843,687.1564598083496
768,0.3461323,687.8457882404327
769,0.35463014,688.5331172943115
770,0.35990155,689.898122549057
771,0.36653125,690.5851395130157
772,0.40751675,691.2670814990997
773,0.37792584,691.9502840042114
774,0.38175762,692.6341173648834
775,0.3866738,693.3158092498779
776,0.38581273,693.9995095729828
777,0.38744056,694.6814184188843
778,0.39085886,695.367467880249
779,0.4850605,696.0504906177521
780,0.3952206,697.4059448242188
781,0.38673952,698.0963664054871
782,0.38897988,698.7867684364319
783,0.3909639,699.4706652164459
784,0.39292258,700.152140378952
785,0.39322552,700.8389332294464
786,0.39643008,701.5194866657257
787,0.39620122,702.1996574401855
788,0.39914113,702.8808765411377
789,0.39902586,703.5624115467072
790,0.39955643,704.9239766597748
791,0.4041106,705.6070027351379
792,0.40643695,706.2928688526154
793,0.40664124,706.9746301174164
794,0.40681058,707.6598882675171
795,0.40919027,708.3412618637085
796,0.4139214,709.0321266651154
797,0.41691354,709.7141079902649
798,0.41888878,710.3961019515991
799,0.42307734,711.0770354270935
800,0.42514285,712.4362723827362
801,0.4048207,713.1383955478668
802,0.40111798,713.8277018070221
803,0.39794213,714.5091588497162
804,0.39706463,715.1899728775024
805,0.3913551,715.8705854415894
806,0.38880783,716.5747728347778
807,0.38859975,717.2582235336304
808,0.38661847,717.9439778327942
809,0.38760394,718.6395156383514
810,0.38052315,720.0162181854248
811,0.37336835,720.7003095149994
812,0.37003416,721.3828389644623
813,0.38000768,722.0702764987946
814,0.38548073,722.7531003952026
815,0.38597098,723.4360172748566
816,0.38594705,724.1229403018951
817,0.38749564,724.8080611228943
818,0.3893265,725.4881780147552
819,0.38870057,726.1800117492676
820,0.3951956,727.5468738079071
821,0.37859297,728.2379636764526
822,0.3801589,728.9239542484283
823,0.37965935,729.6205735206604
824,0.38076347,730.3019137382507
825,0.381927,730.9874184131622
826,0.3867685,731.6822662353516
827,0.38492718,732.3735220432281
828,0.38114727,733.0553352832794
829,0.38010728,733.7413091659546
830,0.38206095,735.0963668823242
831,0.36123985,735.7794349193573
832,0.3624127,736.4646999835968
833,0.36280668,737.1507823467255
834,0.36154446,737.8334896564484
835,0.36495262,738.5145084857941
836,0.36769652,739.196671962738
837,0.36579964,739.8808448314667
838,0.3639336,740.5613486766815
839,0.3621735,741.2420389652252
840,0.36270335,742.6002283096313
841,0.38262847,743.2922513484955
842,0.3841921,743.9740345478058
843,0.3889273,744.6545765399933
844,0.38938797,745.3371424674988
845,0.39265397,746.0177102088928
846,0.3945669,746.7005004882812
847,0.39306855,747.3811883926392
848,0.39133495,748.0640685558319
849,0.3934398,748.7480118274689
850,0.39657193,750.1167883872986
851,0.3558498,750.8171396255493
852,0.3583554,751.5052590370178
853,0.36101753,752.1869254112244
854,0.36477917,752.8683643341064
855,0.36737794,753.5499722957611
856,0.35554138,754.2309367656708
857,0.37570316,754.9166421890259
858,0.37087983,755.596969127655
859,0.37291124,756.2773013114929
860,0.37361878,757.6390247344971
861,0.37173375,758.3230192661285
862,0.37753856,759.0131793022156
863,0.3792243,759.7018139362335
864,0.3813139,760.3829538822174
865,0.38464075,761.0703899860382
866,0.384697,761.752147436142
867,0.38652912,762.4342470169067
868,0.3890934,763.1150100231171
869,0.38643974,763.8002507686615
870,0.38886517,765.1622774600983
871,0.41623098,765.854962348938
872,0.39341533,766.5459423065186
873,0.3949706,767.2315163612366
874,0.3950982,767.926971912384
875,0.3968566,768.6127066612244
