Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.042167497844230836,0.0,116.2766660451889
0.2,-0.040796169212886264,0.0,115.22258031368256
0.3,-0.03812337892000065,0.0,113.59111887216568
0.4,-0.03655445859545753,0.0,111.67397087812424
0.6,-0.023905536023581902,0.0,110.54116755723953
0.7,-0.023461495575151946,0.0,109.171315908432
0.8,-0.025691281526516646,0.0,107.90896558761597
0.9,-0.02644134516065771,0.0,107.22221958637238
