Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.047736433947958595,0.0,116.47000420093536
0.2,-0.04300817483808936,0.0,114.7354086637497
0.3,-0.041140508651733396,0.0,113.1410921216011
0.4,-0.03993959482326064,0.0,111.7047575712204
0.6,-0.026967917382717133,0.0,110.10848361253738
0.7,-0.027323177456855773,0.0,109.1865587234497
0.8,-0.024043337294929905,0.0,108.38716065883636
0.9,-0.02767468110108987,0.0,-94.0397127866745
