Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04054760060659269,0.0,116.49611353874207
0.2,-0.037214438120524086,0.0,114.71466040611267
0.3,-0.03488632887601852,0.0,-87.84819740056992
0.4,-0.03676738767396836,0.0,111.48046630620956
0.6,-0.025229625403881073,0.0,110.38449943065643
0.7,-0.02735833894638788,0.0,109.15525841712952
0.8,-0.02657435870752102,0.0,108.19078654050827
0.9,-0.026678774414992914,0.0,106.91987639665604
