Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.0465128101953646,0.0,116.4334647655487
0.2,-0.04419207856768653,0.0,115.00485450029373
0.3,-0.04607347060333599,0.0,113.48034048080444
0.4,-0.034283385826991156,0.0,-89.20683938264847
0.6,-0.030211783945560455,0.0,109.64414364099503
0.7,-0.027792076766490936,0.0,108.42811119556427
0.8,-0.03162510842084885,0.0,106.17221820354462
0.9,-0.02725558876991272,0.0,106.62301766872406
