Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04728545005931411,0.0,117.5334991812706
0.2,-0.0425648882985115,0.0,114.47503250837326
0.3,-0.039698563870929536,0.0,113.30924302339554
0.4,-0.03798441317948428,0.0,112.14787727594376
0.6,-0.027416108619599117,0.0,110.48228830099106
0.7,-0.027088150745484887,0.0,109.69609785079956
0.8,-0.02745455503463745,0.0,108.23736292123795
0.9,-0.025166099008760955,0.0,107.01201939582825
