Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.046660456715560544,0.0,116.39314812421799
0.2,-0.044274125157333005,0.0,114.59634184837341
0.3,-0.044048714928510715,0.0,112.9380670785904
0.4,-0.040927077211984776,0.0,110.97195357084274
0.6,-0.024215026980354673,0.0,110.93789196014404
0.7,-0.023272317189436693,0.0,109.63155198097229
0.8,-0.02605294745142867,0.0,108.31555837392807
0.9,-0.026391023542822863,0.0,106.90452712774277
