Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.037542063328954905,0.0,-86.92341947555542
0.2,-0.036765401562054954,0.0,-88.51205313205719
0.3,-0.03564423322677612,0.0,-89.76476216316223
0.4,-0.03280348437173026,0.0,-91.06615352630615
0.6,-0.024504458904266356,0.0,110.75496888160706
0.7,-0.025816388246489734,0.0,109.51563221216202
0.8,-0.02626360881896246,0.0,108.40568727254868
0.9,-0.024349862184280004,0.0,107.42059600353241
