Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.03556634923991035,0.0,-87.64034628868103
0.2,-0.03412580006831401,0.0,-87.20795214176178
0.3,-0.033910785850725676,0.0,-88.30946105718613
0.4,-0.0336854100227356,0.0,-88.94260448217392
0.6,-0.025820162892341614,0.0,109.88923352956772
0.7,-0.02415732542673747,0.0,109.32827538251877
0.8,-0.026881693339929347,0.0,107.64904791116714
0.9,-0.02867662197067624,0.0,106.07449060678482
