Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.0426676258062705,0.0,-85.1415564417839
0.2,-0.03874497800259977,0.0,-87.48248386383057
0.3,-0.035943647748545596,0.0,-88.37332731485367
0.4,-0.033974143174978405,0.0,-89.47153705358505
0.6,-0.02426021546125412,0.0,110.5844195485115
0.7,-0.024871752705684928,0.0,109.95626449584961
0.8,-0.020407654737171373,0.0,108.97259849309921
0.9,-0.02234469621609419,0.0,107.88702780008316
