Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.0403903904888365,0.0,-86.67068684101105
0.2,-0.03886473823238064,0.0,-87.93058478832245
0.3,-0.04236818701028824,0.0,-88.34053146839142
0.4,-0.034221692383289336,0.0,111.92789494991302
0.6,-0.023795217937893336,0.0,110.88038402795792
0.7,-0.019656988707455723,0.0,110.98454213142395
0.8,-0.03507283459538999,0.0,105.40870195627213
0.9,-0.018474280834197998,0.0,109.65284031629562
