Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04427209878579164,0.0,-84.72468537092209
0.2,-0.04061644328267951,0.0,-87.39995563030243
0.3,-0.04036999791860581,0.0,-88.07848197221756
0.4,-0.03302204138354251,0.0,-89.26110482215881
0.6,-0.02645516250191665,0.0,110.85104322433472
0.7,-0.024643048297527226,0.0,110.10927373170853
0.8,-0.026387874470200648,0.0,108.45161145925522
0.9,-0.02527403235435486,0.0,107.30784732103348
