Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.0377905149208872,0.0,-85.51547747850418
0.2,-0.035642075869772166,0.0,-87.90483886003494
0.3,-0.03532556692759196,0.0,-89.44579488039017
0.4,-0.03543732716487004,0.0,111.4397252202034
0.6,-0.02619076233643752,0.0,110.2173256278038
0.7,-0.025169749008981807,0.0,109.05974227190018
0.8,-0.026374473804380835,0.0,108.90619170665741
0.9,-0.027611357601065385,0.0,106.18170189857483
