Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.043886777758598325,0.0,-84.67656940221786
0.2,-0.041675309836864474,0.0,114.20589292049408
0.3,-0.03996072709560394,0.0,-88.2524384856224
0.4,-0.03821989675847495,0.0,-89.15037214756012
0.6,-0.023722900450229643,0.0,110.25326853990555
0.7,-0.02540643364191055,0.0,109.17369371652603
0.8,-0.02319540885778574,0.0,108.58636349439621
0.9,-0.024302068280010688,0.0,107.11886179447174
