Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04078554380230787,0.0,116.22527545690536
0.2,-0.039458012858102486,0.0,115.45313477516174
0.3,-0.035986445299009,0.0,112.97302758693695
0.4,-0.034465564148766656,0.0,112.19520896673203
0.6,-0.02497738301753998,0.0,110.52445429563522
0.7,-0.02637975576312043,0.0,109.62807708978653
0.8,-0.024818721340923774,0.0,108.5400025844574
0.9,-0.021615800185081285,0.0,108.08651661872864
