Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04393184330405259,0.0,116.18726253509521
0.2,-0.038215922146308715,0.0,114.7105461359024
0.3,-0.03589661964556066,0.0,113.22623938322067
0.4,-0.03717045485973358,0.0,112.16363722085953
0.6,-0.024384278517503005,0.0,110.27865535020828
0.7,-0.02146974951028824,0.0,110.42500877380371
0.8,-0.021832861551424353,0.0,109.20833671092987
0.9,-0.019905793039422286,0.0,108.31771510839462
