Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04426295396893523,0.0,116.96708655357361
0.2,-0.03674741089344025,0.0,114.31860154867172
0.3,-0.035110191601078686,0.0,113.39857965707779
0.4,-0.03595914782547369,0.0,111.22887748479843
0.6,-0.026845505071240804,0.0,110.78828126192093
0.7,-0.024200899260384694,0.0,109.87125873565674
0.8,-0.024719776142211186,0.0,108.78381550312042
0.9,-0.022370136919475737,0.0,108.42211216688156
