Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.040713977522966335,0.0,116.46154874563217
0.2,-0.04246702027875324,0.0,114.96335625648499
0.3,-0.03693947403929954,0.0,113.60405033826828
0.4,-0.0379396067424254,0.0,112.39878487586975
0.6,-0.023634748160839082,0.0,111.06159555912018
0.7,-0.024558560414747757,0.0,110.75270682573318
0.8,-0.02385840387571426,0.0,108.68498301506042
0.9,-0.022760228032157534,0.0,108.77295511960983
