Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04355719903620278,0.0,115.99228972196579
0.2,-0.04302780628204346,0.0,115.7524603009224
0.3,-0.0343150365643385,0.0,112.90354973077774
0.4,-0.0339032876782301,0.0,111.85409623384476
0.6,-0.02249351067420764,0.0,110.54237461090088
0.7,-0.022725489081406012,0.0,110.27450609207153
0.8,-0.02282709876696269,0.0,109.13627767562866
0.9,-0.02274229271071298,0.0,108.27558678388596
