Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04444143885657901,0.0,116.62992775440216
0.2,-0.04519173928669521,0.0,114.29347831010818
0.3,-0.04369974987847464,0.0,112.28621697425842
0.4,-0.04483522545723688,0.0,110.1101947426796
0.6,-0.025138718325917315,0.0,110.84341841936111
0.7,-0.02464451295573537,0.0,109.83840906620026
0.8,-0.02470147755087876,0.0,108.79101574420929
0.9,-0.022923095924098316,0.0,108.27423423528671
