Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04438581495057969,0.0,116.62992775440216
0.2,-0.04126618163926261,0.0,114.83329594135284
0.3,-0.03646194225265866,0.0,113.36680716276169
0.4,-0.036009879339308964,0.0,111.83638769388199
0.6,-0.024883883755381513,0.0,110.87031537294388
0.7,-0.024069794794408288,0.0,109.9115681052208
0.8,-0.023915446386104676,0.0,108.91532808542252
0.9,-0.02287944933263267,0.0,108.27423423528671
