Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.041795657124630244,0.0,117.08390188217163
0.2,-0.04286122180166699,0.0,114.63904958963394
0.3,-0.03645476400852203,0.0,112.49960714578629
0.4,-0.03844779282808304,0.0,110.6902728676796
0.6,-0.022631524465022944,0.0,110.76057744026184
0.7,-0.021306718650617097,0.0,109.77466827630997
0.8,-0.02199465472523759,0.0,109.46020501852036
0.9,-0.020919440648494624,0.0,108.55171322822571
