Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.043168941648995006,0.0,116.23211866617203
0.2,-0.038163524298440846,0.0,115.25639867782593
0.3,-0.034002655744552614,0.0,112.64918285608292
0.4,-0.03282901495695114,0.0,111.5535803437233
0.6,-0.023734413995975402,0.0,111.13796836137772
0.7,-0.024780674678523365,0.0,109.59966349601746
0.8,-0.025014333781741914,0.0,108.7320830821991
0.9,-0.022965604608709164,0.0,108.89727145433426
