Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.03969740576860381,0.0,116.49705690145493
0.2,-0.04199310790660769,0.0,114.90716063976288
0.3,-0.03811341676956568,0.0,111.99069952964783
0.4,-0.03741513612942818,0.0,110.3373715877533
0.6,-0.023466047644615174,0.0,111.01593232154846
0.7,-0.023489104538429076,0.0,109.87757122516632
0.8,-0.024506158771969024,0.0,109.1013577580452
0.9,-0.02278769154881322,0.0,108.42594647407532
