iter,ot_cost,elapsed_time
137,0.183864,209.50722360610962
138,0.17029464,210.188551902771
139,0.19597006,210.87115120887756
140,0.20530868,212.23241424560547
141,0.21046197,212.92412948608398
142,0.2291069,213.60636019706726
143,0.23518574,214.28930974006653
144,0.26141995,214.97309112548828
145,0.25201124,215.65528655052185
146,0.27198786,216.3370087146759
147,0.28000283,217.02585864067078
148,0.28300267,217.7140953540802
149,0.28444934,218.40105414390564
150,0.27600735,219.76285529136658
151,0.24238455,220.4595422744751
152,0.23426765,221.1434841156006
153,0.23177856,221.82556247711182
154,0.24899429,222.50792169570923
155,0.2438336,223.19121623039246
156,0.25009066,223.87294507026672
157,0.19854766,224.56907486915588
158,0.21669745,225.25280094146729
159,0.1762492,225.95053100585938
160,0.19241732,227.32312965393066
161,0.20750982,228.00691080093384
162,0.21132827,228.69835686683655
163,0.16437745,229.3886001110077
164,0.15281469,230.07607412338257
165,0.2033025,230.76273846626282
166,-0.3372118,231.45002698898315
167,0.16426677,232.13564610481262
168,0.14430773,232.81877899169922
169,0.14519382,233.51351141929626
170,0.15387374,234.87134194374084
171,0.2111888,235.55791759490967
172,0.23866296,236.24152636528015
173,0.21804851,236.92801070213318
174,0.2740699,237.6160590648651
175,0.23620605,238.2977843284607
176,0.2850393,238.9807562828064
177,0.3098067,239.66318106651306
178,0.301041,240.34987425804138
179,0.2958535,241.04233694076538
180,0.29031456,242.40191960334778
181,0.18055755,243.09001660346985
182,0.28487527,243.77307891845703
183,0.25192302,244.45717358589172
184,0.33151466,245.1404824256897
185,0.30886835,245.82217717170715
186,0.34981555,246.5039782524109
187,0.3597963,247.18677639961243
188,0.17328501,247.86846590042114
189,0.25908053,248.55533695220947
190,0.23804653,249.92451739311218
191,0.37308538,250.60921835899353
192,0.37696433,251.29377150535583
193,0.3963033,251.98858833312988
194,0.4024006,252.6706097126007
195,0.37489903,253.35546612739563
196,0.23419857,254.0416121482849
197,0.39708817,254.72303533554077
198,0.34962785,255.40650010108948
199,0.38173413,256.09294056892395
200,0.3898679,257.4503860473633
201,0.39788532,258.14719700813293
202,0.4021014,258.83002829551697
203,0.3980918,259.51192116737366
204,0.34792244,260.19976925849915
205,0.38203955,260.88308572769165
206,0.39182198,261.58164644241333
207,0.3865403,262.26938676834106
208,0.39073694,262.96347665786743
209,-0.12743449,263.64742255210876
210,-0.6328286,265.02512884140015
211,0.39374924,265.70846486091614
212,0.39785075,266.39098715782166
213,0.40066218,267.07951641082764
214,0.3976909,267.7657399177551
215,0.39490163,268.4562232494354
216,0.39332473,269.1449770927429
217,0.39241254,269.8283271789551
218,0.3910097,270.5155780315399
219,0.3967973,271.2153174877167
220,0.40474093,272.5710783004761
221,0.4028579,273.25484895706177
222,0.39975357,273.94016122817993
223,0.40161073,274.62678384780884
224,0.3990929,275.3101224899292
225,0.39777535,275.9969198703766
226,0.37962574,276.68042278289795
227,0.38518643,277.36815118789673
228,0.38179338,278.049649477005
229,0.3927701,278.7323040962219
230,0.3935535,280.10245013237
231,0.39147007,280.79473423957825
232,0.41347277,281.47582364082336
233,0.41579753,282.1584553718567
234,0.39692664,282.83992981910706
235,0.41994077,283.52193546295166
236,0.43024868,284.20356369018555
237,0.43136162,284.88548612594604
238,0.4478137,285.56806111335754
239,0.44798607,286.25138688087463
240,0.4453163,287.61907744407654
241,0.44647807,288.31076884269714
242,0.44998312,289.01013445854187
243,0.46342045,289.6915237903595
244,0.46625835,290.3751120567322
245,0.47992122,291.0629870891571
246,0.4826886,291.74505066871643
247,0.48378688,292.43708634376526
248,0.34458625,293.1211245059967
249,0.3458348,293.8024625778198
250,0.30454224,295.1725056171417
251,0.3060189,295.8769357204437
252,0.46443057,296.56794261932373
253,0.47354382,297.2514522075653
254,0.4748438,297.9367756843567
255,0.4648828,298.63194584846497
256,0.4622401,299.322030544281
257,0.45800847,300.02345967292786
258,0.46708715,300.71033453941345
259,0.4648307,301.4026403427124
260,0.461397,302.77337312698364
261,0.37922567,303.4651565551758
262,0.4450397,304.1495168209076
263,0.44756675,304.83919501304626
264,0.44624108,305.5228359699249
265,0.39147323,306.20820665359497
266,0.44278443,306.8949851989746
267,0.45210975,307.5812613964081
268,0.4526109,308.2664248943329
269,0.3070894,308.9494285583496
270,0.31193286,310.3099958896637
271,0.3118903,310.9972720146179
272,0.3181783,311.6839408874512
273,0.31966525,312.3678433895111
274,0.3213036,313.0701742172241
275,0.32413274,313.75693559646606
276,0.33926833,314.4421043395996
277,0.34279907,315.12770986557007
278,0.3458081,315.81018924713135
279,0.34856826,316.49524450302124
280,0.35157758,317.8652946949005
281,0.35166842,318.55381774902344
282,0.34726667,319.23868131637573
283,0.3442564,319.9288547039032
284,0.39773232,320.6130917072296
285,0.3994311,321.2964856624603
286,0.40588534,321.9898409843445
287,0.4101596,322.67507147789
288,0.49861825,323.35794734954834
289,0.49498332,324.0549569129944
290,0.4955647,325.4129362106323
291,0.434698,326.10005736351013
292,0.43220574,326.78585982322693
293,0.42155308,327.47135162353516
294,0.44440228,328.1541209220886
295,0.48110193,328.8366596698761
296,0.48227286,329.51929235458374
297,0.29777473,330.2048225402832
298,0.46284902,330.89619517326355
299,0.4173103,331.5778543949127
300,0.44962156,332.96189999580383
301,0.46335602,333.6654191017151
302,0.48477983,334.35521268844604
303,0.47865373,335.05042028427124
304,0.4907307,335.74093198776245
305,0.48458463,336.4277503490448
306,0.46610147,337.11611342430115
307,-14.437684,337.80266213417053
308,0.48224127,338.4906096458435
309,0.46969718,339.17938685417175
310,0.4556316,340.5558967590332
311,0.4415378,341.2423803806305
312,0.41652346,341.92630100250244
313,0.40457344,342.6212134361267
314,0.3927107,343.30519461631775
315,0.38550597,343.9881317615509
316,0.3829561,344.6783604621887
317,0.37403375,345.37256956100464
318,0.36044103,346.0558731555939
319,0.33377546,346.7442855834961
320,0.33578998,348.10447812080383
321,0.33748358,348.78975915908813
322,0.3433001,349.47698616981506
323,0.3412549,350.1680119037628
324,0.34683943,350.85095381736755
325,-0.0051475167,351.5336573123932
326,0.33537626,352.2230257987976
327,0.2292729,352.9066209793091
328,0.34554213,353.600191116333
329,0.34252346,354.2894353866577
330,0.3812316,355.65311098098755
331,0.39157838,356.3453974723816
332,0.39159602,357.0401792526245
333,0.4032228,357.7248637676239
334,0.41170734,358.40963196754456
335,0.40296298,359.0958275794983
336,0.43455547,359.78089332580566
337,0.435996,360.4692962169647
338,0.44586438,361.1595437526703
339,0.45009077,361.84383893013
340,0.42678362,363.2042853832245
341,0.45935398,363.89559960365295
342,0.4602462,364.5845310688019
343,0.44570667,365.2683537006378
344,0.44910008,365.95825457572937
345,0.4645486,366.6456141471863
346,0.4311236,367.327353477478
347,0.44142896,368.0097403526306
348,0.40924793,368.6973271369934
349,0.40874845,369.37970876693726
350,0.38612503,370.75354385375977
351,0.39686978,371.4493272304535
352,0.3781603,372.1327736377716
353,0.3781882,372.8161036968231
354,0.37654883,373.5000424385071
355,0.40476835,374.1837673187256
356,0.3960384,374.8672194480896
357,0.40010005,375.550950050354
358,0.42478883,376.23332691192627
359,0.41976607,376.9166920185089
360,0.41565263,378.2884533405304
361,0.34767556,378.98527455329895
362,0.42476356,379.669371843338
363,0.43938506,380.35369873046875
364,0.43021566,381.03969144821167
365,0.41095954,381.72315788269043
366,0.43143517,382.41480779647827
367,0.4274845,383.1160178184509
368,0.41975784,383.80740666389465
369,0.24959648,384.49829959869385
370,0.43736267,385.8611035346985
371,0.44172305,386.5493643283844
372,0.42399412,387.24259209632874
373,0.42181695,387.93194699287415
374,0.39550722,388.61985421180725
375,0.37514603,389.3119463920593
376,0.45385182,390.0046236515045
377,0.44763947,390.68763637542725
378,0.45820874,391.37031292915344
379,0.37190437,392.0542731285095
380,0.34696788,393.41180634498596
381,0.32158446,394.09937024116516
382,0.38439655,394.79228830337524
383,0.40205944,395.4949610233307
384,0.3353902,396.1942102909088
385,0.3247919,396.8894121646881
386,0.32650816,397.5816807746887
387,0.32562572,398.26698112487793
388,0.33044612,398.9574279785156
389,0.33974922,399.6433916091919
390,0.35031223,401.00662183761597
391,0.3582276,401.69140243530273
392,0.35616714,402.37475872039795
393,0.35980505,403.05875754356384
394,0.38844442,403.7455253601074
395,0.4186057,404.43368458747864
396,0.4396366,405.1171374320984
397,0.43460786,405.79905700683594
398,0.43262738,406.4856426715851
399,-8790.542,407.1706712245941
400,0.4728719,408.53613924980164
401,0.4057501,409.2358844280243
402,0.37338704,409.9219310283661
403,0.318084,410.60859417915344
404,0.26840347,411.2912449836731
405,0.1967918,411.97592186927795
406,0.13149166,412.66599917411804
407,0.06439988,413.35566568374634
408,0.011754453,414.048038482666
409,-0.03945595,414.7321903705597
410,-0.0688916,416.09773445129395
411,-0.101849034,416.7836492061615
412,-0.11686236,417.46683716773987
413,-0.11693406,418.15443110466003
414,-0.12225449,418.8462722301483
415,-0.11727905,419.538614988327
416,-0.12524992,420.22515058517456
417,-0.12188029,420.90750908851624
418,-0.112498045,421.58971881866455
419,-0.10509312,422.27163767814636
420,-0.093571365,423.6285593509674
421,-0.10227388,424.31325936317444
422,-0.083550096,425.00510454177856
423,-0.06930137,425.6900749206543
424,-0.0507977,426.3751723766327
425,-0.038018227,427.06368041038513
426,-0.013360143,427.7490887641907
427,-0.0030990243,428.4391779899597
428,0.016745448,429.1215465068817
429,0.038194716,429.80475401878357
430,0.05991584,431.1662664413452
431,0.06775385,431.8533191680908
432,0.097513795,432.54183983802795
433,0.12037897,433.22544503211975
434,0.14888328,433.9088079929352
435,0.16682673,434.59137892723083
436,0.18125975,435.2759048938751
437,0.2064467,435.9591500759125
438,0.2251026,436.6471018791199
439,0.24456316,437.33036971092224
440,0.26552647,438.6968948841095
441,0.27002388,439.37990975379944
442,0.28959775,440.06293416023254
443,0.3042007,440.76322412490845
444,0.31696254,441.449933052063
445,0.3319388,442.1333808898926
446,0.3477369,442.83097195625305
447,0.36298624,443.5168192386627
448,0.37728083,444.20251631736755
449,0.3705809,444.88840103149414
450,0.39552686,446.25329518318176
451,0.3919056,446.95129346847534
452,0.40234393,447.6407105922699
453,0.41100165,448.32339668273926
454,0.42190745,449.0073788166046
455,0.42924124,449.6923975944519
456,0.43978253,450.3749506473541
457,0.445983,451.0606186389923
458,0.45260546,451.74285864830017
459,0.45800906,452.4260084629059
460,0.45686972,453.79582262039185
461,0.44769576,454.4895062446594
462,0.45566538,455.184122800827
463,0.4564643,455.87394285202026
464,0.4590143,456.5601317882538
465,0.46289265,457.2455348968506
466,0.46317124,457.9270713329315
467,0.4580231,458.6092019081116
468,0.45686936,459.291330575943
469,0.45895934,459.97556591033936
470,0.46186742,461.3336441516876
471,0.45680842,462.0258569717407
472,0.46074802,462.71904706954956
473,0.4630933,463.4100272655487
474,0.46052718,464.0980830192566
475,0.46197116,464.7815668582916
476,0.46515718,465.46706652641296
477,0.46429333,466.1564197540283
478,0.4739088,466.8401482105255
479,0.20313601,467.5288486480713
480,0.46921515,468.8912663459778
481,0.4655761,469.5812122821808
482,0.4764509,470.2716386318207
483,0.48268488,470.9581468105316
484,0.48166794,471.64196276664734
485,0.4870043,472.3251950740814
486,0.48617968,473.01389336586
487,0.49128738,473.6960484981537
488,0.49194854,474.37737560272217
489,0.4907828,475.05943393707275
490,0.49166784,476.41620993614197
491,0.4950848,477.10315799713135
492,0.49921066,477.78826117515564
493,0.503515,478.47267389297485
494,0.51181436,479.15472197532654
495,0.5132164,479.83624720573425
496,0.53089166,480.5176537036896
497,0.51808774,481.19854640960693
498,0.5216037,481.8826916217804
499,2.2941813,482.57472920417786
500,0.5266989,483.9351587295532
501,0.5070313,484.6350107192993
502,0.5133107,485.32138109207153
503,0.51761246,486.00451397895813
504,0.5252888,486.6866760253906
505,0.51670194,487.3749351501465
506,0.52482164,488.0690128803253
507,0.5165577,488.7517738342285
508,0.52076876,489.43723726272583
509,0.5188041,490.1222937107086
510,0.52655375,491.4956557750702
511,0.5283726,492.17855501174927
512,0.52421373,492.8614966869354
513,0.52229226,493.5503656864166
514,0.5235261,494.2319781780243
515,0.52736175,494.9146943092346
516,0.5302839,495.59888887405396
517,0.5393035,496.28086590766907
518,0.53337604,496.9707155227661
519,0.53985274,497.6527647972107
520,0.5364404,499.00947403907776
521,0.53263706,499.6935591697693
522,0.5313301,500.37573647499084
523,0.5313406,501.0584261417389
524,0.53201854,501.7402970790863
525,0.53380287,502.4230136871338
526,0.53763473,503.1053876876831
527,0.54329795,503.78830552101135
528,0.5446053,504.4801142215729
529,0.54873013,505.161771774292
530,0.5559353,506.51707196235657
531,0.54932,507.20269870758057
532,0.5444265,507.88456106185913
533,0.5705922,508.57047629356384
534,0.55063796,509.25295782089233
535,0.55265546,509.9361193180084
536,0.55503106,510.6184346675873
537,0.5579567,511.30020332336426
538,0.5609573,511.9824526309967
539,0.56270313,512.6704714298248
540,0.5612988,514.0276308059692
541,0.5542988,514.7105128765106
542,0.55645335,515.3935914039612
543,0.5601451,516.0770418643951
544,0.562309,516.7638881206512
545,0.5667323,517.4450995922089
546,0.5065594,518.1267969608307
547,0.5686294,518.8103225231171
548,0.57114434,519.4958248138428
549,0.5697206,520.1771297454834
550,0.56754816,521.5458741188049
551,0.55848026,522.2453830242157
552,0.5642979,522.9336519241333
553,0.5637877,523.6160688400269
554,0.56758165,524.2976539134979
555,0.56772614,524.9792881011963
556,0.56487286,525.6608545780182
557,0.56185406,526.3436987400055
558,0.5623472,527.0294270515442
559,0.56734717,527.7100732326508
560,0.5733732,529.0776603221893
561,0.5575533,529.7604086399078
562,0.55748045,530.4516520500183
563,0.55738264,531.1358714103699
564,0.56074995,531.8240556716919
565,0.56029725,532.5068492889404
566,0.56167984,533.1926596164703
567,0.55914307,533.8741903305054
568,0.56259143,534.5582871437073
569,0.5707256,535.2440373897552
570,0.5700584,536.5995352268219
571,0.5547193,537.2838768959045
572,0.55815935,537.9723474979401
573,0.563954,538.6540501117706
574,0.55769014,539.3412251472473
575,0.55924666,540.0237352848053
576,0.5548101,540.7064747810364
577,0.558477,541.3916645050049
578,0.5553329,542.0790407657623
579,0.55841535,542.7600166797638
580,0.5564417,544.1152811050415
581,0.532528,544.7975876331329
582,0.5334113,545.4797546863556
583,0.53319675,546.16162109375
584,0.5317577,546.8472685813904
585,0.52980816,547.5288996696472
586,0.53409654,548.2101233005524
587,0.5371936,548.8937094211578
588,0.53987914,549.5844264030457
589,0.5346745,550.2748110294342
590,0.540375,551.6284251213074
591,0.50735116,552.3122310638428
592,0.51290816,552.9942102432251
593,0.52444947,553.6798634529114
594,0.5304961,554.3676810264587
595,0.53882474,555.0508258342743
596,0.54462105,555.7327311038971
597,0.5480058,556.4140024185181
598,0.55125546,557.0974690914154
599,0.5558235,557.7821481227875
600,0.56349534,559.1429417133331
601,0.5292864,559.8466448783875
602,0.5374217,560.531489610672
603,0.539497,561.2123205661774
604,0.54076767,561.8952977657318
605,0.54196584,562.5759310722351
606,0.54684645,563.2564170360565
607,0.55359113,563.9371342658997
608,0.55456734,564.6196532249451
609,0.5603764,565.3041214942932
610,0.5584069,566.6647205352783
611,0.5298636,567.3466217517853
612,0.5314772,568.0285847187042
613,0.53407824,568.7104480266571
614,0.5371251,569.3915462493896
615,0.5394131,570.073075056076
616,0.54309213,570.75332903862
617,0.5432275,571.4364712238312
618,0.54043406,572.1229259967804
619,0.5451985,572.8028335571289
620,0.5421237,574.1588158607483
621,0.51483095,574.8406939506531
622,0.521597,575.5227725505829
623,0.5205203,576.2042765617371
624,0.52387744,576.8861937522888
625,0.5271658,577.5710000991821
626,0.5340604,578.2648727893829
627,0.5418493,578.9474039077759
628,0.543522,579.6284604072571
629,0.5502125,580.3297910690308
630,0.55122447,581.7085540294647
631,0.5243726,582.3928842544556
632,0.5240728,583.0804951190948
633,0.52430314,583.7695577144623
634,0.5253484,584.4709215164185
635,0.52600163,585.1556568145752
636,0.5288731,585.8425431251526
637,0.52868056,586.5328457355499
638,0.53142715,587.2286710739136
639,0.53357863,587.9172410964966
640,0.532434,589.2727560997009
641,0.49795243,589.9561970233917
642,0.49456754,590.6395380496979
643,0.49020633,591.3221471309662
644,0.49205288,592.0069868564606
645,0.48663875,592.6877403259277
646,0.49362633,593.3685493469238
647,0.497198,594.0536043643951
648,0.5023104,594.7397832870483
649,0.5073465,595.427451133728
650,0.50848067,596.8006341457367
651,0.46205676,597.5048201084137
652,0.4611587,598.1954078674316
653,0.46371102,598.8839745521545
654,0.46351972,599.5648875236511
655,0.4744718,600.2485063076019
656,0.46329114,600.937792301178
657,0.45196453,601.6238281726837
658,0.45790178,602.3061785697937
659,0.46026242,602.9896807670593
660,0.46072668,604.3550553321838
661,0.43870774,605.0453741550446
662,0.44015828,605.7337455749512
663,0.44156596,606.4220983982086
664,0.4609164,607.1046440601349
665,0.4449169,607.7956032752991
666,0.44119188,608.4776096343994
667,0.44448304,609.1584651470184
668,0.44620287,609.8406352996826
669,0.4451984,610.5213677883148
670,0.44816002,611.8756015300751
671,0.41288266,612.5637571811676
672,0.4083567,613.2466170787811
673,0.4085314,613.9315118789673
674,0.4130292,614.612033367157
675,0.41158825,615.3031671047211
676,0.3873155,615.984233379364
677,0.39381474,616.6649954319
678,0.3862692,617.3515002727509
679,0.39581257,618.031815290451
680,0.38672316,619.393786907196
681,0.3709239,620.0787966251373
682,0.36622757,620.7667076587677
683,0.3728918,621.4605240821838
684,0.38007262,622.1550178527832
685,0.37260237,622.8379595279694
686,0.37840554,623.5209226608276
687,0.3819135,624.2028179168701
688,0.38691434,624.8881618976593
689,0.38457757,625.5700531005859
690,0.38549623,626.9322564601898
691,0.3610416,627.6195313930511
692,0.36330733,628.3015971183777
693,0.36618423,628.9886419773102
694,0.36683172,629.6795768737793
695,0.372236,630.3681621551514
696,0.3769335,631.0542905330658
697,0.37530163,631.7434413433075
698,0.38147998,632.4249250888824
699,0.3884041,633.1109137535095
700,0.38800395,634.4706099033356
701,0.3452835,635.1774516105652
702,0.3408015,635.8606903553009
703,0.3399628,636.5448095798492
704,0.3506262,637.2341697216034
705,0.3551345,637.9166262149811
706,0.35440332,638.597953081131
707,0.3574642,639.2805373668671
708,0.35892317,639.9675073623657
709,0.35783982,640.6547033786774
710,0.35815454,642.0313422679901
711,0.3521772,642.7162222862244
712,0.33809498,643.3993816375732
713,0.3501198,644.0814433097839
714,0.36136568,644.7704291343689
715,0.36818343,645.4630463123322
716,0.37309545,646.1462481021881
717,0.3743788,646.8364150524139
718,0.3732441,647.519825220108
719,0.3713001,648.2090153694153
720,0.35787803,649.5655076503754
721,0.36910522,650.2486107349396
722,0.38187313,650.9319214820862
723,0.38405752,651.6146130561829
724,0.38547152,652.2968988418579
725,0.39020497,652.9827783107758
726,0.38423365,653.6658585071564
727,0.3814152,654.3486046791077
728,0.37824577,655.0308001041412
729,0.37716424,655.7144680023193
730,0.37547457,657.0737059116364
731,0.37475717,657.7579009532928
732,0.37229916,658.4406368732452
733,0.37901288,659.1234748363495
734,0.17241275,659.8070271015167
735,0.38077682,660.4949088096619
736,0.38329786,661.1839935779572
737,0.39311177,661.8714110851288
738,0.3916495,662.5538942813873
739,0.3891086,663.2376191616058
740,0.39717022,664.5945341587067
741,0.41406873,665.2785363197327
742,0.4087786,665.9615468978882
743,0.40934926,666.6440577507019
744,0.41229293,667.3260276317596
745,0.40967152,668.0099115371704
746,0.40044385,668.6921100616455
747,0.3784061,669.3740439414978
748,0.3773819,670.0569951534271
749,0.3822307,670.7394812107086
750,0.3791956,672.0977749824524
751,0.38358018,672.7972779273987
752,0.39053583,673.4870085716248
753,0.3973697,674.1776266098022
754,0.39778927,674.8610544204712
755,0.3937551,675.5474302768707
756,0.38950923,676.230105638504
757,0.37813547,676.9192714691162
758,0.3799393,677.6018912792206
759,0.383161,678.2881827354431
760,0.38502592,679.6559865474701
761,0.39651757,680.3416182994843
762,0.39931566,681.0242116451263
763,0.37944838,681.707279920578
764,0.3892412,682.3896636962891
765,0.38594103,683.0739738941193
766,0.39089367,683.7567248344421
767,0.39508528,684.4387421607971
768,0.40769398,685.1201946735382
769,0.41921854,685.8029973506927
770,0.4268772,687.158783197403
771,0.42276,687.8497967720032
772,0.42345345,688.5418086051941
773,0.42911893,689.2366855144501
774,0.42594352,689.9225032329559
775,0.42941338,690.6286442279816
776,0.4152083,691.331871509552
777,0.41544834,692.0266852378845
778,0.41748276,692.7152996063232
779,0.41341776,693.4015500545502
780,0.409839,694.7770199775696
781,0.40750203,695.4666621685028
782,0.3974211,696.1640450954437
783,0.40003303,696.8524165153503
784,0.39842403,697.5363850593567
785,0.39754534,698.2315571308136
786,0.3865897,698.9166405200958
787,0.39179575,699.6032083034515
788,0.3846208,700.2939455509186
789,0.41238797,700.9810931682587
790,0.4103381,702.3542649745941
791,0.422027,703.0400111675262
792,0.4253226,703.7285702228546
793,0.4259798,704.4150648117065
794,0.42451343,705.1144986152649
795,0.43368992,705.8035604953766
796,0.42944375,706.4986717700958
797,0.42216972,707.1869368553162
798,0.41460833,707.8699862957001
799,0.41805494,708.5710971355438
800,0.42503798,709.9407298564911
801,0.42960152,710.6512396335602
802,0.37967002,711.3446118831635
803,0.36775526,712.0272626876831
804,0.3716604,712.7220485210419
805,0.36506912,713.4115703105927
806,0.37296832,714.1003465652466
807,0.37633675,714.7919776439667
808,0.38032213,715.4808778762817
809,0.38596317,716.188173532486
810,0.37879398,717.5845031738281
811,0.38236132,718.2775821685791
812,0.38534823,718.9659008979797
813,0.38367355,719.6571841239929
814,0.3923151,720.345828294754
815,0.39794236,721.054655790329
816,0.40118632,721.7493693828583
817,0.39453864,722.435004234314
818,0.38682008,723.1477868556976
819,0.3885989,723.8363418579102
820,0.38344964,725.2185959815979
821,0.37060872,725.9077382087708
822,0.36052993,726.5971462726593
823,0.17909044,727.2890179157257
824,0.33798805,727.9993176460266
825,0.3442503,728.694064617157
826,0.33669248,729.3982961177826
827,0.33929867,730.085191488266
828,0.3692483,730.7701425552368
829,0.36934325,731.4800736904144
830,0.37949267,732.8490874767303
831,0.38589483,733.5414016246796
832,0.37320572,734.2267730236053
833,0.37275368,734.9222846031189
834,0.37487403,735.6067779064178
835,0.36780632,736.2930569648743
836,0.34065133,736.9804947376251
837,0.33503392,737.6790857315063
838,0.32188228,738.3740513324738
839,0.31603718,739.0607509613037
840,0.3119354,740.4422707557678
841,0.31809986,741.1429762840271
842,0.32163227,741.8300409317017
843,0.3210116,742.5306465625763
844,0.32081348,743.2200336456299
845,0.3233026,743.9092943668365
846,0.3288148,744.600307226181
847,0.33718875,745.2895214557648
848,0.34276778,745.977288722992
849,0.34101403,746.660938501358
850,0.3480249,748.0447337627411
851,0.3094691,748.7413699626923
852,0.30525953,749.4453001022339
853,0.30611533,750.1382396221161
854,0.317023,750.8257141113281
855,0.31374934,751.5121901035309
856,0.32191834,752.1977174282074
857,0.31855965,752.9025745391846
858,0.3198775,753.5900301933289
859,0.32243073,754.2910192012787
860,0.31343526,755.6774172782898
861,0.3072821,756.3712785243988
862,0.30713713,757.0590286254883
863,0.30863813,757.748144865036
864,0.30841428,758.448183298111
865,0.30718124,759.1450042724609
866,0.31637195,759.8279092311859
867,0.30971447,760.515303850174
868,0.31263462,761.2097325325012
869,0.31395158,761.8963358402252
870,0.30805394,763.261937379837
871,0.30404902,763.958890914917
872,0.3135476,764.6453187465668
