Lambda,Average Penalty,Standard Deviation,Average Reward
2,-0.012890135,0.0054094405,-5.433219622331672
3,-0.0083733415,0.0035185616,-5.104818707797676
4,-0.012077747,0.004000345,-8.27658989354968
